Channel 1!!!_x,Channel 1!!!_y
2352.,1.1008005076
2353.,1.0972835730
2354.,1.0928124315
2355.,1.0930305359
2356.,1.0979106234
2357.,1.0920763289
2358.,1.0968201010
2359.,1.0989193565
2360.,1.0838701483
2361.,1.0915038047
2362.,1.0888592880
2363.,1.0852060382
2364.,1.0852060382
2365.,1.0875506612
2366.,1.0903860193
2367.,1.0954296851
2368.,1.0888865511
2369.,1.0962475768
2370.,1.0940937952
2371.,1.1003642986
2372.,1.092594327
2373.,1.0858058255
2374.,1.0932486404
2375.,1.0819617342
2376.,1.0837338330
2377.,1.0871417153
2378.,1.0945027411
2379.,1.0848243554
2380.,1.0958658940
2381.,1.0818799451
2382.,1.084170042
2383.,1.0952661067
2384.,1.1061440670
2385.,1.0897044428
2386.,1.098183254
2387.,1.0940120060
2388.,1.0867872956
2389.,1.0927033792
2390.,1.0890501294
2391.,1.0869236109
2392.,1.0890773925
2393.,1.0927579053
2394.,1.0885866574
2395.,1.0831340457
2396.,1.0938756907
2397.,1.0962203138
2398.,1.0894318122
2399.,1.0913947524
2400.,1.0921581181
2401.,1.0826433107
2402.,1.0840064636
2403.,1.0858058255
2404.,1.0937393754
2405.,1.0920763289
2406.,1.107071011
2407.,1.0877142396
2408.,1.0890501294
2409.,1.0925398009
2410.,1.0929214837
2411.,1.0873598198
2412.,1.0849879337
2413.,1.0885321313
2414.,1.0859694038
2415.,1.0901133887
2416.,1.0880686593
2417.,1.0908222282
2418.,1.0967110488
2419.,1.0887774988
2420.,1.0791809023
2421.,1.0830795196
2422.,1.1069074326
2423.,1.0925398009
2424.,1.0838974114
2425.,1.0919127505
2426.,1.0867327694
2427.,1.0823706801
2428.,1.0888865511
2429.,1.0855059318
2430.,1.0857512993
2431.,1.0870599261
2432.,1.0914492785
2433.,1.0877687657
2434.,1.0971472577
2435.,1.0854786688
2436.,1.0921853811
2437.,1.0985921998
2438.,1.0852060382
2439.,1.0865419280
2440.,1.0839519375
2441.,1.0943118997
2442.,1.0920218028
2443.,1.0934394818
2444.,1.0896771798
2445.,1.0847153031
2446.,1.0838974114
2447.,1.0895681275
2448.,1.0833521502
2449.,1.0906586499
2450.,1.0835157286
2451.,1.0881777115
2452.,1.0903587562
2453.,1.0907949651
2454.,1.0982377801
2455.,1.0931941143
2456.,1.0936030602
2457.,1.0886139205
2458.,1.0885321313
2459.,1.0929214837
2460.,1.0949934761
2461.,1.0832976241
2462.,1.0888320249
2463.,1.0805167921
2464.,1.0903860193
2465.,1.0886139205
2466.,1.0834612024
2467.,1.0860784560
2468.,1.08932276
2469.,1.0816345775
2470.,1.0897589689
2471.,1.0932213773
2472.,1.0940120060
2473.,1.0850969859
2474.,1.0892682339
2475.,1.0888865511
2476.,1.0884503421
2477.,1.0892682339
2478.,1.0904950715
2479.,1.0909312804
2480.,1.0847425662
2481.,1.0941210583
2482.,1.0884230791
2483.,1.0778995385
2484.,1.0839792006
2485.,1.0917219091
2486.,1.0878505548
2487.,1.0903314932
2488.,1.0932486404
2489.,1.0984286215
2490.,1.0934940079
2491.,1.0906041237
2492.,1.0841973050
2493.,1.0831340457
2494.,1.0906041237
2495.,1.1041811268
2496.,1.083243098
2497.,1.0904678084
2498.,1.0905223346
2499.,1.0862420344
2500.,1.0924034856
2501.,1.0850697229
2502.,1.0908767543
2503.,1.0896499167
2504.,1.0820980495
2505.,1.0816073145
2506.,1.0990011457
2507.,1.0847153031
2508.,1.0901679148
2509.,1.0902224409
2510.,1.0917219091
2511.,1.0815255253
2512.,1.0798079526
2513.,1.0853968796
2514.,1.0829704674
2515.,1.0875233981
2516.,1.0889683402
2517.,1.0857512993
2518.,1.087441609
2519.,1.0860239299
2520.,1.0863238236
2521.,1.0814164731
2522.,1.0924307486
2523.,1.0899225473
2524.,1.0939574799
2525.,1.0958658940
2526.,1.0879868701
2527.,1.0842245681
2528.,1.0874143459
2529.,1.0782539583
2530.,1.0901133887
2531.,1.0883958160
2532.,1.0865964542
2533.,1.0798897418
2534.,1.0814709992
2535.,1.0929760098
2536.,1.0817436298
2537.,1.0860784560
2538.,1.0921308550
2539.,1.0817981559
2540.,1.0838156222
2541.,1.0889410772
2542.,1.0988920935
2543.,1.0887229727
2544.,1.0803804769
2545.,1.0775996449
2546.,1.0792081653
2547.,1.087905081
2548.,1.0831613088
2549.,1.080898475
2550.,1.0828886782
2551.,1.0851242490
2552.,1.0805440552
2553.,1.0831613088
2554.,1.0831340457
2555.,1.0894863383
2556.,1.0851515121
2557.,1.0750096544
2558.,1.0831613088
2559.,1.0897044428
2560.,1.0764000703
2561.,1.0840882528
2562.,1.0774905927
2563.,1.0932759035
2564.,1.079508059
2565.,1.0886139205
2566.,1.0859148777
2567.,1.0871962414
2568.,1.0738373428
2569.,1.0845244617
2570.,1.0749551282
2571.,1.0817708928
2572.,1.0825342585
2573.,1.0886684466
2574.,1.0920490658
2575.,1.0901951779
2576.,1.0909585435
2577.,1.0858330885
2578.,1.0826978368
2579.,1.0893500231
2580.,1.0758002830
2581.,1.0889410772
2582.,1.0874688720
2583.,1.0847698292
2584.,1.0862692975
2585.,1.0713564045
2586.,1.0870871892
2587.,1.0787174303
2588.,1.0772179621
2589.,1.0922944334
2590.,1.0795898482
2591.,1.0753368111
2592.,1.0914492785
2593.,1.0840609897
2594.,1.0892137078
2595.,1.0873870828
2596.,1.0828614152
2597.,1.0841973050
2598.,1.0829704674
2599.,1.0769453315
2600.,1.0863510866
2601.,1.0840337267
2602.,1.0851787751
2603.,1.0791809023
2604.,1.0922399072
2605.,1.0905768607
2606.,1.0859694038
2607.,1.0839519375
2608.,1.0872235045
2609.,1.0855059318
2610.,1.0775178557
2611.,1.0901133887
2612.,1.0850969859
2613.,1.0850697229
2614.,1.0958658940
2615.,1.0800260571
2616.,1.0870326631
2617.,1.0869236109
2618.,1.0967110488
2619.,1.0867872956
2620.,1.0790991131
2621.,1.0843881464
2622.,1.0877960287
2623.,1.0964929443
2624.,1.0857785624
2625.,1.0855059318
2626.,1.0900315995
2627.,1.0853696165
2628.,1.0825615215
2629.,1.0816073145
2630.,1.0843336203
2631.,1.0967110488
2632.,1.0890228664
2633.,1.0972290469
2634.,1.0858058255
2635.,1.0948571608
2636.,1.0960839985
2637.,1.0781176430
2638.,1.0831067827
2639.,1.0820707865
2640.,1.0953478959
2641.,1.0797534265
2642.,1.0899770734
2643.,1.0901679148
2644.,1.0773270143
2645.,1.0824524693
2646.,1.0875233981
2647.,1.0825069954
2648.,1.0825615215
2649.,1.0802441616
2650.,1.0868418217
2651.,1.0905768607
2652.,1.0844426725
2653.,1.0878778179
2654.,1.0760456506
2655.,1.0910130696
2656.,1.0850151968
2657.,1.0783630105
2658.,1.0878505548
2659.,1.0816345775
2660.,1.0876869765
2661.,1.0903314932
2662.,1.0822888909
2663.,1.0910403327
2664.,1.0811983686
2665.,1.0936303232
2666.,1.0849334076
2667.,1.0865964542
2668.,1.0900043365
2669.,1.0940120060
2670.,1.0879868701
2671.,1.0979106234
2672.,1.0808166858
2673.,1.0866237172
2674.,1.0806803705
2675.,1.0912857002
2676.,1.0863783497
2677.,1.0889410772
2678.,1.0847698292
2679.,1.0943391627
2680.,1.0891046555
2681.,1.0879596071
2682.,1.0873052937
2683.,1.0810893164
2684.,1.0851515121
2685.,1.0934667449
2686.,1.0872507676
2687.,1.0794807959
2688.,1.0891591816
2689.,1.0904678084
2690.,1.0823706801
2691.,1.0926488531
2692.,1.0793172176
2693.,1.0845517248
2694.,1.0898680212
2695.,1.0900315995
2696.,1.0952115806
2697.,1.086978137
2698.,1.0915583308
2699.,1.0850151968
2700.,1.0923762225
2701.,1.0903587562
2702.,1.0765363856
2703.,1.0874961351
2704.,1.0804077399
2705.,1.1002279833
2706.,1.0869508739
2707.,1.0877415026
2708.,1.0926215901
2709.,1.0884503421
2710.,1.0773270143
2711.,1.0735101861
2712.,1.0950480023
2713.,1.0766727009
2714.,1.0931941143
2715.,1.0966837858
2716.,1.0762092289
2717.,1.0842518311
2718.,1.0798897418
2719.,1.1007459814
2720.,1.0826433107
2721.,1.0873598198
2722.,1.0896771798
2723.,1.0881231854
2724.,1.1015366101
2725.,1.0891864447
2726.,1.0800533202
2727.,1.0858603516
2728.,1.0841155158
2729.,1.0919672767
2730.,1.0888320249
2731.,1.0913402263
2732.,1.0945300041
2733.,1.0891591816
2734.,1.0845789878
2735.,1.0766181748
2736.,1.0818254189
2737.,1.0747097607
2738.,1.0867872956
2739.,1.0834066763
2740.,1.0935757971
2741.,1.0814982622
2742.,1.0769453315
2743.,1.0876324504
2744.,1.0889956033
2745.,1.0882595007
2746.,1.0895408645
2747.,1.0891046555
2748.,1.0878505548
2749.,1.0919400136
2750.,1.0795898482
2751.,1.0836793069
2752.,1.0895408645
2753.,1.0852878274
2754.,1.0863238236
2755.,1.0891319186
2756.,1.0857240363
2757.,1.0865691911
2758.,1.0954842112
2759.,1.0919127505
2760.,1.0923489595
2761.,1.0838428853
2762.,1.0912857002
2763.,1.0894590753
2764.,1.0858058255
2765.,1.0917219091
2766.,1.0935485340
2767.,1.0844426725
2768.,1.0835157286
2769.,1.0749006021
2770.,1.0895408645
2771.,1.0858876146
2772.,1.0843063573
2773.,1.0950480023
2774.,1.0891046555
2775.,1.097719782
2776.,1.0805985813
2777.,1.0886411835
2778.,1.0886139205
2779.,1.0963021029
2780.,1.0798897418
2781.,1.0862420344
2782.,1.0875506612
2783.,1.0951843175
2784.,1.0852878274
2785.,1.0833248872
2786.,1.0839246744
2787.,1.0881231854
2788.,1.0798897418
2789.,1.0922671703
2790.,1.0926488531
2791.,1.0847153031
2792.,1.0871417153
2793.,1.0872507676
2794.,1.0795353220
2795.,1.0906859129
2796.,1.0796171112
2797.,1.0865419280
2798.,1.0944754780
2799.,1.0926215901
2800.,1.0824524693
2801.,1.0886139205
2802.,1.0912039110
2803.,1.0842518311
2804.,1.0916128569
2805.,1.0945845303
2806.,1.0784993258
2807.,1.0886957097
2808.,1.0962203138
2809.,1.0930305359
2810.,1.0851242490
2811.,1.0981287278
2812.,1.0837610961
2813.,1.0769725946
2814.,1.0863510866
2815.,1.0789082717
2816.,1.1018910299
2817.,1.0927851684
2818.,1.0883958160
2819.,1.0907677021
2820.,1.0890228664
2821.,1.0884230791
2822.,1.0825887846
2823.,1.0919400136
2824.,1.0929214837
2825.,1.0944209519
2826.,1.0873870828
2827.,1.0903042301
2828.,1.0947753717
2829.,1.0935485340
2830.,1.1002552464
2831.,1.0966565227
2832.,1.0889138141
2833.,1.0873870828
2834.,1.0847153031
2835.,1.0907949651
2836.,1.0901679148
2837.,1.0902769670
2838.,1.0989738827
2839.,1.0859694038
2840.,1.0824524693
2841.,1.0912039110
2842.,1.0861329822
2843.,1.1048627033
2844.,1.0840064636
2845.,1.0938756907
2846.,1.0871689784
2847.,1.0878505548
2848.,1.0915855938
2849.,1.0891046555
2850.,1.0947208455
2851.,1.1012912426
2852.,1.093057799
2853.,1.0944209519
2854.,1.0956205265
2855.,1.100064405
2856.,1.0929760098
2857.,1.0938211646
2858.,1.0901679148
2859.,1.0855604579
2860.,1.0888047619
2861.,1.0911221218
2862.,1.0895953906
2863.,1.0884776052
2864.,1.0990284088
2865.,1.0968201010
2866.,1.0976379928
2867.,1.0937939016
2868.,1.0843336203
2869.,1.0942301105
2870.,1.1003642986
2871.,1.0875233981
2872.,1.1064439606
2873.,1.0838428853
2874.,1.0935757971
2875.,1.0949662131
2876.,1.1003642986
2877.,1.0887774988
2878.,1.0964111552
2879.,1.0966019966
2880.,1.092594327
2881.,1.0882595007
2882.,1.0927579053
2883.,1.0821253126
2884.,1.0938484277
2885.,1.0934394818
2886.,1.0876869765
2887.,1.0926215901
2888.,1.0985649368
2889.,1.0955114742
2890.,1.093057799
2891.,1.0902224409
2892.,1.0887229727
2893.,1.0963021029
2894.,1.0990011457
2895.,1.0921853811
2896.,1.0947481086
2897.,1.0951570545
2898.,1.0929760098
2899.,1.0966565227
2900.,1.1008005076
2901.,1.0872780306
2902.,1.0923489595
2903.,1.0925125378
2904.,1.0932213773
2905.,1.0965747335
2906.,1.1054079644
2907.,1.0924852748
2908.,1.0867055064
2909.,1.0945845303
2910.,1.0982105170
2911.,1.0999553528
2912.,1.0949934761
2913.,1.0954024220
2914.,1.0991647241
2915.,1.1011276643
2916.,1.0975562036
2917.,1.0909585435
2918.,1.1008822967
2919.,1.0897589689
2920.,1.0930850620
2921.,1.0940120060
2922.,1.0848243554
2923.,1.0888865511
2924.,1.0928124315
2925.,1.1011549273
2926.,1.093984743
2927.,1.0924580117
2928.,1.1002279833
2929.,1.0907677021
2930.,1.0884230791
2931.,1.0966565227
2932.,1.0947481086
2933.,1.0902769670
2934.,1.0922671703
2935.,1.1010186120
2936.,1.0901133887
2937.,1.0931941143
2938.,1.0910130696
2939.,1.0934394818
2940.,1.0954296851
2941.,1.09725631
2942.,1.1040448115
2943.,1.0942573736
2944.,1.1005824031
2945.,1.0951843175
2946.,1.0919672767
2947.,1.092594327
2948.,1.0926761162
2949.,1.1021636605
2950.,1.0928669576
2951.,1.0804622660
2952.,1.0844971987
2953.,1.0945845303
2954.,1.0915583308
2955.,1.0886684466
2956.,1.0934667449
2957.,1.0974471514
2958.,1.0967655749
2959.,1.0860784560
2960.,1.0939574799
2961.,1.0947753717
2962.,1.1017001885
2963.,1.1017547146
2964.,1.0821798387
2965.,1.0891319186
2966.,1.0984013584
2967.,1.0924307486
2968.,1.0883412899
2969.,1.0874143459
2970.,1.0828068890
2971.,1.0974471514
2972.,1.0805167921
2973.,1.0947481086
2974.,1.0948571608
2975.,1.1032269198
2976.,1.0921035919
2977.,1.0988103043
2978.,1.0968746272
2979.,1.0847698292
2980.,1.0998190375
2981.,1.0860784560
2982.,1.0990556718
2983.,1.0973926253
2984.,1.0982650431
2985.,1.0991919871
2986.,1.0941755844
2987.,1.0996554591
2988.,1.0949389500
2989.,1.0912311741
2990.,1.0904132823
2991.,1.0936303232
2992.,1.0942846366
2993.,1.0946117933
2994.,1.0991919871
2995.,1.0825069954
2996.,1.1008005076
2997.,1.0920763289
2998.,1.0874961351
2999.,1.0906313868
3000.,1.0896226536
3001.,1.0982105170
3002.,1.106607539
3003.,1.0910675957
3004.,1.0998735636
3005.,1.0938211646
3006.,1.0996281961
3007.,1.1032814459
3008.,1.0913674894
3009.,1.0969018902
3010.,1.100527877
3011.,1.1005824031
3012.,1.1010186120
3013.,1.1021909235
3014.,1.1030360784
3015.,1.0927579053
3016.,1.0937393754
3017.,1.0966565227
3018.,1.1029542892
3019.,1.0937939016
3020.,1.0964929443
3021.,1.1001189311
3022.,1.0937393754
3023.,1.1104788933
3024.,1.0964929443
3025.,1.0964929443
3026.,1.0881504485
3027.,1.0999008266
3028.,1.1133415144
3029.,1.0913947524
3030.,1.1020000821
3031.,1.0849606707
3032.,1.0959749462
3033.,1.0959476832
3034.,1.0927851684
3035.,1.0885048682
3036.,1.1055170167
3037.,1.0952661067
3038.,1.0946117933
3039.,1.0947753717
3040.,1.0962748399
3041.,1.0981287278
3042.,1.1024908172
3043.,1.0830522566
3044.,1.1014275579
3045.,1.0995736699
3046.,1.1074526938
3047.,1.0984558845
3048.,1.0976925189
3049.,1.1030088153
3050.,1.0928942206
3051.,1.0966837858
3052.,1.0910403327
3053.,1.0922126442
3054.,1.1049172294
3055.,1.0894318122
3056.,1.0880141332
3057.,1.0930032729
3058.,1.0988920935
3059.,1.0991919871
3060.,1.0997372483
3061.,1.100527877
3062.,1.0948844239
3063.,1.0892954969
3064.,1.093984743
3065.,1.1008005076
3066.,1.0864874019
3067.,1.0899225473
3068.,1.0984286215
3069.,1.0920218028
3070.,1.1001189311
3071.,1.1061168039
3072.,1.1032814459
3073.,1.0958931571
3074.,1.0971199947
3075.,1.1006369292
3076.,1.0909858066
3077.,1.0979106234
3078.,1.0897589689
3079.,1.0941483213
3080.,1.0876597134
3081.,1.0961930507
3082.,1.1052443861
3083.,1.0847425662
3084.,1.0922671703
3085.,1.0979106234
3086.,1.0901406517
3087.,1.0913674894
3088.,1.0988375674
3089.,1.1051353338
3090.,1.0926488531
3091.,1.0925125378
3092.,1.0921035919
3093.,1.093057799
3094.,1.0938756907
3095.,1.0849061445
3096.,1.0982923062
3097.,1.0996827222
3098.,1.0968201010
3099.,1.0987012521
3100.,1.0898407581
3101.,1.0943118997
3102.,1.0839519375
3103.,1.0976652559
3104.,1.0965202074
3105.,1.1026543955
3106.,1.1035813395
3107.,1.0919945397
3108.,1.0938484277
3109.,1.0908767543
3110.,1.0925125378
3111.,1.0964929443
3112.,1.0967383119
3113.,1.0946663194
3114.,1.0915855938
3115.,1.0952388437
3116.,1.0975016775
3117.,1.0854241426
3118.,1.0984286215
3119.,1.0887229727
3120.,1.0958658940
3121.,1.0955660004
3122.,1.0966837858
3123.,1.0829432043
3124.,1.1012094534
3125.,1.0997372483
3126.,1.1027634478
3127.,1.0984831476
3128.,1.092594327
3129.,1.1027907108
3130.,1.0889138141
3131.,1.0866237172
3132.,1.0910403327
3133.,1.0829704674
3134.,1.0947753717
3135.,1.088368553
3136.,1.0992465132
3137.,1.0976107297
3138.,1.0952661067
3139.,1.1003915617
3140.,1.0986739890
3141.,1.0974471514
3142.,1.0935485340
3143.,1.0919672767
3144.,1.0952115806
3145.,1.0950752653
3146.,1.085587721
3147.,1.0944754780
3148.,1.0847425662
3149.,1.0943391627
3150.,1.0950480023
3151.,1.0962748399
3152.,1.0904950715
3153.,1.0936575863
3154.,1.0865964542
3155.,1.0996554591
3156.,1.0962203138
3157.,1.0991101979
3158.,1.0931395882
3159.,1.0865419280
3160.,1.0885593944
3161.,1.0930032729
3162.,1.0887229727
3163.,1.0922126442
3164.,1.0977470450
3165.,1.0933031665
3166.,1.0920763289
3167.,1.1012912426
3168.,1.0938756907
3169.,1.1004733509
3170.,1.0936303232
3171.,1.0945027411
3172.,1.0950480023
3173.,1.0974744144
3174.,1.093057799
3175.,1.0990284088
3176.,1.1020546082
3177.,1.0959204201
3178.,1.1072345893
3179.,1.1004188247
3180.,1.0970927316
3181.,1.0856695102
3182.,1.0807348966
3183.,1.1016456624
3184.,1.1023272388
3185.,1.0953478959
3186.,1.0922399072
3187.,1.0922399072
3188.,1.0921581181
3189.,1.0956477895
3190.,1.0896771798
3191.,1.0968201010
3192.,1.0930032729
3193.,1.0921308550
3194.,1.0935485340
3195.,1.0862965605
3196.,1.0969018902
3197.,1.1046173357
3198.,1.0842790942
3199.,1.0966019966
3200.,1.0952388437
3201.,1.0904678084
3202.,1.0918036983
3203.,1.0966292596
3204.,1.1007732445
3205.,1.0921035919
3206.,1.0960022093
3207.,1.0964111552
3208.,1.0777632232
3209.,1.0993283024
3210.,1.1014820840
3211.,1.1017547146
3212.,1.0899770734
3213.,1.0809530011
3214.,1.0966837858
3215.,1.0904405454
3216.,1.0999826158
3217.,1.0873870828
3218.,1.0968473641
3219.,1.0894863383
3220.,1.0870054000
3221.,1.0895408645
3222.,1.0895136014
3223.,1.0919400136
3224.,1.0913402263
3225.,1.0855604579
3226.,1.0993283024
3227.,1.0909040174
3228.,1.0913402263
3229.,1.0921853811
3230.,1.095375159
3231.,1.0979924126
3232.,1.0835429916
3233.,1.0960294724
3234.,1.0912311741
3235.,1.0838974114
3236.,1.0987012521
3237.,1.0862965605
3238.,1.0955932634
3239.,1.0883140268
3240.,1.0957295787
3241.,1.1043719682
3242.,1.0945572672
3243.,1.101454821
3244.,1.0879323440
3245.,1.0981287278
3246.,1.0960022093
3247.,1.0926488531
3248.,1.0794807959
3249.,1.0988375674
3250.,1.0925670639
3251.,1.0961385246
3252.,1.0970927316
3253.,1.0869508739
3254.,1.0900043365
3255.,1.0899498103
3256.,1.0948298978
3257.,1.0988648304
3258.,1.1048627033
3259.,1.0979106234
3260.,1.0954842112
3261.,1.0980742017
3262.,1.0825615215
3263.,1.0809530011
3264.,1.0967383119
3265.,1.0931941143
3266.,1.0802714246
3267.,1.0975562036
3268.,1.0913129633
3269.,1.0945027411
3270.,1.093521271
3271.,1.0819617342
3272.,1.0896499167
3273.,1.0947481086
3274.,1.093984743
3275.,1.0913402263
3276.,1.0907677021
3277.,1.0976925189
3278.,1.0967110488
3279.,1.0939574799
3280.,1.0948026347
3281.,1.0737828167
3282.,1.0918036983
3283.,1.0946117933
3284.,1.100064405
3285.,1.0944754780
3286.,1.0978833603
3287.,1.0985104107
3288.,1.0950480023
3289.,1.0849061445
3290.,1.0999826158
3291.,1.0928942206
3292.,1.0944209519
3293.,1.0926488531
3294.,1.0905223346
3295.,1.0968746272
3296.,1.0933849557
3297.,1.0876051873
3298.,1.0934122187
3299.,1.0948298978
3300.,1.0897317059
3301.,1.0993555655
3302.,1.0927579053
3303.,1.0950207392
3304.,1.0973653622
3305.,1.0844699356
3306.,1.0975289406
3307.,1.0929487468
3308.,1.0932213773
3309.,1.0921581181
3310.,1.0930305359
3311.,1.0852060382
3312.,1.0937121124
3313.,1.0928942206
3314.,1.0878505548
3315.,1.0856695102
3316.,1.0900861256
3317.,1.0899498103
3318.,1.0822888909
3319.,1.0871144523
3320.,1.0881231854
3321.,1.0992192502
3322.,1.0906313868
3323.,1.0960022093
3324.,1.0916946461
3325.,1.0892409708
3326.,1.0980196756
3327.,1.0884776052
3328.,1.0934394818
3329.,1.0957023157
3330.,1.0919672767
3331.,1.1052989122
3332.,1.0907949651
3333.,1.1065802759
3334.,1.0942301105
3335.,1.0906586499
3336.,1.0910948588
3337.,1.0958113679
3338.,1.0954024220
3339.,1.0926215901
3340.,1.0852605643
3341.,1.0887502358
3342.,1.0843063573
3343.,1.0951570545
3344.,1.0971745208
3345.,1.0924034856
3346.,1.0893500231
3347.,1.0867327694
3348.,1.0934394818
3349.,1.0889410772
3350.,1.0892954969
3351.,1.1021091344
3352.,1.0994373546
3353.,1.0888592880
3354.,1.0959749462
3355.,1.0983468323
3356.,1.0976107297
3357.,1.0910403327
3358.,1.0914492785
3359.,1.0894590753
3360.,1.0915855938
3361.,1.0960839985
3362.,1.0997099852
3363.,1.0867327694
3364.,1.0994373546
3365.,1.0897044428
3366.,1.092594327
3367.,1.0956750526
3368.,1.0957568418
3369.,1.0956205265
3370.,1.0973380992
3371.,1.0919945397
3372.,1.0936575863
3373.,1.0871689784
3374.,1.0888865511
3375.,1.0859966669
3376.,1.0856149841
3377.,1.0985376737
3378.,1.1008005076
3379.,1.0905768607
3380.,1.093521271
3381.,1.0933304296
3382.,1.0932486404
3383.,1.0903587562
3384.,1.0903042301
3385.,1.1013730318
3386.,1.092594327
3387.,1.0910675957
3388.,1.0900315995
3389.,1.1008005076
3390.,1.0947481086
3391.,1.0995464069
3392.,1.096329366
3393.,1.0891591816
3394.,1.0990284088
3395.,1.0924580117
3396.,1.0949662131
3397.,1.0972017839
3398.,1.0928124315
3399.,1.0922944334
3400.,1.0928669576
3401.,1.0972017839
3402.,1.0853150904
3403.,1.1017274515
3404.,1.0899498103
3405.,1.0946117933
3406.,1.0946390564
3407.,1.0843881464
3408.,1.086051193
3409.,1.0954024220
3410.,1.0819889973
3411.,1.0884776052
3412.,1.0928396945
3413.,1.0949934761
3414.,1.0920218028
3415.,1.0905495976
3416.,1.099600933
3417.,1.0980469387
3418.,1.0905495976
3419.,1.0903587562
3420.,1.0930305359
3421.,1.0970927316
3422.,1.0982923062
3423.,1.104262916
3424.,1.0927851684
3425.,1.0948026347
3426.,1.0928669576
3427.,1.0949662131
3428.,1.0916946461
3429.,1.0986194629
3430.,1.0989738827
3431.,1.0932213773
3432.,1.1028179739
3433.,1.0907404390
3434.,1.0828341521
3435.,1.1043992313
3436.,1.1019728191
3437.,1.1050808077
3438.,1.0932213773
3439.,1.0965474705
3440.,1.0967110488
3441.,1.0891319186
3442.,1.0911493849
3443.,1.1014275579
3444.,1.1036086026
3445.,1.0994100916
3446.,1.0890501294
3447.,1.0903042301
3448.,1.0917764352
3449.,1.0854786688
3450.,1.0911221218
3451.,1.0949934761
3452.,1.090249704
3453.,1.0910403327
3454.,1.1017819777
3455.,1.1004188247
3456.,1.0997645113
3457.,1.0957568418
3458.,1.1001461942
3459.,1.0965747335
3460.,1.0877142396
3461.,1.0909858066
3462.,1.0943936888
3463.,1.0922126442
3464.,1.0961112615
3465.,1.0972290469
3466.,1.0899225473
3467.,1.0865419280
3468.,1.09725631
3469.,1.0904950715
3470.,1.0928669576
3471.,1.0941210583
3472.,1.1092793187
3473.,1.0974744144
3474.,1.0931941143
3475.,1.0970109425
3476.,1.0975834667
3477.,1.103799444
3478.,1.0901133887
3479.,1.0931668512
3480.,1.1039902854
3481.,1.1015911363
3482.,1.1033904981
3483.,1.0868963478
3484.,1.0996281961
3485.,1.0998190375
3486.,1.0954842112
3487.,1.0938484277
3488.,1.0963021029
3489.,1.0998463005
3490.,1.1096337385
3491.,1.1058169103
3492.,1.0943391627
3493.,1.0960567354
3494.,1.1006914553
3495.,1.0901951779
3496.,1.1025180802
3497.,1.0934122187
3498.,1.086978137
3499.,1.0873325567
3500.,1.1047536510
3501.,1.0973380992
3502.,1.1062803823
3503.,1.0939302169
3504.,1.0879868701
3505.,1.0998735636
3506.,1.1013457687
3507.,1.1002825095
3508.,1.1057896472
3509.,1.0885593944
3510.,1.0994646177
3511.,1.0980469387
3512.,1.1028725000
3513.,1.0877415026
3514.,1.0886139205
3515.,1.1067438543
3516.,1.0927579053
3517.,1.1038267070
3518.,1.1040720746
3519.,1.1021909235
3520.,1.0971472577
3521.,1.0912584371
3522.,1.085587721
3523.,1.1048081771
3524.,1.1040175485
3525.,1.0990829349
3526.,1.0992737763
3527.,1.0958386309
3528.,1.1043719682
3529.,1.0887502358
3530.,1.1018637668
3531.,1.0969836794
3532.,1.0960567354
3533.,1.0933031665
3534.,1.0904950715
3535.,1.1078071136
3536.,1.1133142514
3537.,1.1037176548
3538.,1.1016729254
3539.,1.0969018902
3540.,1.1055442797
3541.,1.0946390564
3542.,1.0864328758
3543.,1.1005006139
3544.,1.0981287278
3545.,1.0914220155
3546.,1.0988375674
3547.,1.1074254307
3548.,1.1012912426
3549.,1.0975289406
3550.,1.0931123251
3551.,1.0928396945
3552.,1.1014820840
3553.,1.0935757971
3554.,1.0993010394
3555.,1.1074254307
3556.,1.0900588626
3557.,1.0964384182
3558.,1.1027361847
3559.,1.0923216964
3560.,1.0948571608
3561.,1.1024635541
3562.,1.1036358656
3563.,1.092594327
3564.,1.1002279833
3565.,1.1022999758
3566.,1.0925125378
3567.,1.0946390564
3568.,1.0962748399
3569.,1.0976652559
3570.,1.1092247926
3571.,1.0950207392
3572.,1.1063621715
3573.,1.1058714364
3574.,1.096792838
3575.,1.1030633414
3576.,1.1032814459
3577.,1.1042083899
3578.,1.1015093471
3579.,1.0948844239
3580.,1.0954842112
3581.,1.0966019966
3582.,1.1027634478
3583.,1.1006096662
3584.,1.098646726
3585.,1.0937666385
3586.,1.1031178675
3587.,1.0984831476
3588.,1.0939574799
3589.,1.1034995503
3590.,1.0946935825
3591.,1.0921035919
3592.,1.0955387373
3593.,1.1103971041
3594.,1.1035268134
3595.,1.1072891155
3596.,1.0964384182
3597.,1.0992465132
3598.,1.1044810204
3599.,1.1036631287
3600.,1.1002007203
3601.,1.0837338330
3602.,1.1013730318
3603.,1.1150318240
3604.,1.0987557782
3605.,1.1087067945
3606.,1.1145956151
3607.,1.0997372483
3608.,1.1027089217
3609.,1.0978015711
3610.,1.1040175485
3611.,1.1092520557
3612.,1.1027907108
3613.,1.1033632351
3614.,1.1119238354
3615.,1.0958386309
3616.,1.1059259625
3617.,1.1061168039
3618.,1.0962475768
3619.,1.1044264943
3620.,1.0916128569
3621.,1.1069619588
3622.,1.1049990186
3623.,1.0934394818
3624.,1.0959749462
3625.,1.1042356529
3626.,1.0990829349
