Channel 1!!!_x,Channel 1!!!_y
1659.,22684165.
1660.,22693210.
1661.,22682513.
1662.,22681445.
1663.,22684251.
1664.,22683405.
1665.,22687292.
1666.,22682505.
1667.,22685278.
1668.,22674582.
1669.,22682171.
1670.,22671954.
1671.,22676194.
1672.,22675042.
1673.,22674771.
1674.,22671477.
1675.,22672364.
1676.,22666994.
1677.,22669952.
1678.,22671128.
1679.,22670532.
1680.,22679421.
1681.,22671390.
1682.,22672640.
1683.,22658185.
1684.,22663064.
1685.,22670019.
1686.,22663162.
1687.,22661983.
1688.,22664433.
1689.,22655258.
1690.,22663286.
1691.,22660802.
1692.,22655138.
1693.,22656798.
1694.,22647844.
1695.,22648501.
1696.,22649397.
1697.,22651860.
1698.,22663274.
1699.,22653454.
1700.,22646983.
1701.,22647235.
1702.,22645087.
1703.,22644834.
1704.,22646627.
1705.,22642484.
1706.,22626773.
1707.,22637398.
1708.,22639550.
1709.,22639965.
1710.,22631888.
1711.,22640160.
1712.,22635688.
1713.,22636585.
1714.,22625298.
1715.,22631689.
1716.,22634913.
1717.,22635469.
1718.,22633381.
1719.,22622874.
1720.,22619984.
1721.,22626453.
1722.,22621547.
1723.,22620355.
1724.,22623188.
1725.,22619786.
1726.,22624676.
1727.,22613433.
1728.,22613914.
1729.,22618638.
1730.,22612368.
1731.,22612739.
1732.,22608553.
1733.,22598359.
1734.,22611329.
1735.,22611728.
1736.,22610526.
1737.,22604815.
1738.,22604497.
1739.,22595646.
1740.,22605172.
1741.,22604964.
1742.,22600926.
1743.,22605713.
1744.,22593692.
1745.,22596894.
1746.,22593941.
1747.,22594939.
1748.,22593566.
1749.,22590067.
1750.,22599586.
1751.,22585984.
1752.,22590826.
1753.,22587816.
1754.,22580474.
1755.,22583292.
1756.,22581083.
1757.,22591167.
1758.,22588449.
1759.,22576492.
1760.,22580628.
1761.,22576572.
1762.,22579564.
1763.,22575216.
1764.,22572145.
1765.,22583116.
1766.,22571054.
1767.,22565436.
1768.,22569621.
1769.,22571131.
1770.,22566975.
1771.,22567735.
1772.,22568947.
1773.,22564355.
1774.,22571951.
1775.,22573187.
1776.,22575104.
1777.,22567512.
1778.,22570578.
1779.,22574602.
1780.,22573680.
1781.,22576213.
1782.,22565128.
1783.,22558732.
1784.,22564444.
1785.,22557259.
1786.,22569451.
1787.,22562182.
1788.,22556846.
1789.,22565710.
1790.,22568379.
1791.,22560906.
1792.,22569009.
1793.,22557520.
1794.,22568715.
1795.,22554607.
1796.,22556461.
1797.,22561393.
1798.,22559456.
1799.,22558266.
1800.,22554933.
1801.,22565272.
1802.,22557880.
1803.,22565331.
1804.,22543803.
1805.,22552890.
1806.,22560773.
1807.,22554038.
1808.,22555066.
1809.,22564375.
1810.,22558193.
1811.,22563247.
1812.,22559145.
1813.,22558690.
1814.,22560421.
1815.,22553526.
1816.,22548718.
1817.,22559369.
1818.,22563513.
1819.,22558830.
1820.,22566877.
1821.,22562747.
1822.,22555550.
1823.,22556638.
1824.,22557397.
1825.,22550818.
1826.,22559515.
1827.,22567819.
1828.,22558583.
1829.,22562886.
1830.,22564272.
1831.,22565272.
1832.,22561576.
1833.,22564776.
1834.,22570914.
1835.,22560639.
1836.,22571388.
1837.,22571327.
1838.,22568926.
1839.,22570771.
1840.,22569904.
1841.,22563507.
1842.,22579738.
1843.,22571848.
1844.,22578271.
1845.,22574693.
1846.,22575130.
1847.,22581974.
1848.,22580834.
1849.,22576858.
1850.,22582330.
1851.,22575327.
1852.,22578504.
1853.,22585019.
1854.,22580175.
1855.,22581903.
1856.,22591012.
1857.,22582495.
1858.,22577676.
1859.,22587971.
1860.,22587957.
1861.,22586191.
1862.,22594771.
1863.,22593766.
1864.,22596540.
1865.,22589000.
1866.,22608392.
1867.,22594650.
1868.,22590811.
1869.,22603313.
1870.,22609197.
1871.,22606203.
1872.,22609504.
1873.,22603569.
1874.,22605569.
1875.,22609649.
1876.,22606518.
1877.,22609896.
1878.,22612651.
1879.,22620862.
1880.,22602907.
1881.,22627810.
1882.,22618281.
1883.,22618913.
1884.,22628087.
1885.,22626842.
1886.,22629496.
1887.,22630529.
1888.,22627964.
1889.,22633628.
1890.,22633179.
1891.,22627593.
1892.,22632853.
1893.,22641182.
1894.,22647188.
1895.,22642533.
1896.,22640266.
1897.,22653674.
1898.,22641450.
1899.,22652749.
1900.,22642851.
1901.,22646936.
1902.,22654282.
1903.,22651681.
1904.,22646619.
1905.,22662408.
1906.,22660484.
1907.,22659214.
1908.,22662917.
1909.,22666454.
1910.,22663965.
1911.,22671508.
1912.,22671740.
1913.,22677946.
1914.,22673258.
1915.,22676201.
1916.,22681930.
1917.,22672727.
1918.,22676428.
1919.,22686883.
1920.,22681748.
1921.,22685812.
1922.,22687826.
1923.,22687260.
1924.,22691712.
1925.,22691194.
1926.,22698400.
1927.,22700498.
1928.,22692575.
1929.,22695596.
1930.,22704086.
1931.,22704359.
1932.,22704872.
1933.,22707659.
1934.,22695589.
1935.,22701701.
1936.,22706174.
1937.,22718124.
1938.,22715215.
1939.,22716109.
1940.,22711716.
1941.,22720864.
1942.,22721750.
1943.,22722046.
1944.,22722696.
1945.,22721197.
1946.,22725970.
1947.,22725178.
1948.,22724265.
1949.,22733466.
1950.,22733120.
1951.,22739190.
1952.,22732108.
1953.,22733269.
1954.,22738473.
1955.,22739792.
1956.,22738750.
1957.,22739248.
1958.,22737823.
1959.,22746981.
1960.,22739858.
1961.,22744332.
1962.,22752367.
1963.,22756425.
1964.,22751834.
1965.,22754626.
1966.,22755435.
1967.,22756143.
1968.,22755693.
1969.,22766988.
1970.,22760306.
1971.,22765408.
1972.,22763153.
1973.,22757516.
1974.,22758996.
1975.,22768374.
1976.,22757828.
1977.,22775008.
1978.,22759394.
1979.,22767088.
1980.,22762387.
1981.,22777029.
1982.,22772021.
1983.,22767956.
1984.,22774317.
1985.,22776038.
1986.,22774002.
1987.,22777956.
1988.,22772379.
1989.,22776616.
1990.,22771839.
1991.,22765505.
1992.,22780196.
1993.,22774102.
1994.,22780279.
1995.,22776619.
1996.,22781837.
1997.,22781034.
1998.,22781932.
1999.,22784069.
2000.,22785009.
2001.,22782454.
2002.,22779157.
2003.,22777310.
2004.,22781065.
2005.,22786224.
2006.,22783803.
2007.,22789284.
2008.,22783195.
2009.,22775357.
2010.,22785647.
2011.,22786358.
2012.,22784644.
2013.,22780023.
2014.,22780191.
2015.,22789974.
2016.,22779229.
2017.,22782318.
2018.,22776893.
2019.,22781791.
2020.,22784290.
2021.,22789160.
2022.,22779055.
2023.,22789768.
2024.,22788135.
2025.,22787479.
2026.,22782685.
2027.,22785343.
2028.,22782461.
2029.,22782858.
2030.,22779181.
2031.,22771884.
2032.,22784340.
2033.,22767777.
2034.,22774489.
2035.,22790875.
2036.,22773233.
2037.,22773912.
2038.,22771780.
2039.,22788161.
2040.,22778033.
2041.,22776444.
2042.,22774513.
2043.,22776643.
2044.,22782473.
2045.,22776551.
2046.,22771058.
2047.,22770168.
2048.,22774380.
2049.,22775220.
2050.,22772658.
2051.,22763464.
2052.,22772775.
2053.,22763322.
2054.,22761660.
2055.,22763539.
2056.,22767997.
2057.,22768756.
2058.,22774499.
2059.,22764129.
2060.,22766910.
2061.,22772389.
2062.,22765643.
2063.,22758550.
2064.,22762563.
2065.,22765090.
2066.,22756106.
2067.,22753529.
2068.,22756698.
2069.,22759124.
2070.,22756227.
2071.,22759299.
2072.,22761721.
2073.,22752230.
2074.,22755982.
2075.,22742422.
2076.,22757205.
2077.,22752058.
2078.,22756778.
2079.,22742696.
2080.,22744297.
2081.,22736871.
2082.,22741854.
2083.,22751967.
2084.,22746727.
2085.,22743894.
2086.,22738216.
2087.,22739279.
2088.,22735555.
2089.,22737467.
2090.,22734271.
2091.,22736992.
2092.,22733458.
2093.,22736141.
2094.,22734644.
2095.,22732282.
2096.,22728171.
2097.,22738948.
2098.,22724672.
2099.,22737248.
2100.,22731006.
2101.,22727754.
2102.,22724464.
2103.,22723644.
2104.,22719560.
2105.,22716149.
2106.,22721876.
2107.,22714233.
2108.,22718797.
2109.,22722130.
2110.,22725262.
2111.,22707359.
2112.,22707814.
2113.,22719061.
2114.,22716310.
2115.,22711081.
2116.,22709680.
2117.,22710811.
2118.,22711513.
2119.,22715014.
2120.,22711530.
2121.,22711707.
2122.,22698983.
2123.,22708513.
2124.,22713773.
2125.,22697436.
2126.,22698491.
2127.,22712896.
2128.,22708610.
2129.,22703733.
2130.,22701271.
2131.,22695212.
2132.,22699600.
2133.,22699937.
2134.,22698065.
2135.,22704007.
2136.,22699215.
2137.,22705735.
2138.,22695033.
2139.,22696294.
2140.,22698797.
2141.,22700187.
2142.,22690635.
2143.,22691553.
2144.,22699185.
2145.,22697180.
2146.,22699407.
2147.,22693179.
2148.,22695331.
2149.,22696234.
2150.,22693849.
2151.,22690743.
2152.,22695742.
2153.,22693296.
2154.,22685542.
2155.,22697497.
2156.,22694073.
2157.,22691538.
2158.,22699183.
2159.,22687323.
2160.,22690484.
2161.,22696126.
2162.,22695799.
2163.,22690063.
2164.,22695047.
2165.,22696863.
2166.,22686339.
2167.,22688762.
2168.,22698471.
2169.,22696131.
2170.,22688031.
2171.,22693259.
2172.,22689993.
2173.,22699944.
2174.,22700962.
2175.,22692247.
2176.,22696307.
2177.,22697077.
2178.,22702256.
2179.,22701757.
2180.,22699880.
2181.,22703467.
2182.,22705060.
2183.,22702129.
2184.,22697376.
2185.,22701289.
2186.,22702071.
2187.,22700713.
2188.,22706219.
2189.,22703193.
2190.,22698640.
2191.,22718052.
2192.,22708740.
2193.,22710095.
2194.,22710656.
2195.,22715620.
2196.,22711898.
2197.,22716227.
2198.,22719193.
2199.,22713331.
2200.,22710709.
2201.,22711807.
2202.,22719649.
2203.,22719959.
2204.,22717526.
2205.,22719588.
2206.,22725016.
2207.,22725623.
2208.,22729313.
2209.,22721870.
2210.,22730542.
2211.,22728047.
2212.,22727209.
2213.,22739884.
2214.,22736141.
2215.,22738224.
2216.,22740132.
2217.,22748344.
2218.,22739981.
2219.,22735160.
2220.,22739798.
2221.,22751803.
2222.,22749819.
2223.,22746739.
2224.,22748035.
2225.,22756640.
2226.,22751373.
2227.,22750678.
2228.,22771158.
2229.,22765318.
2230.,22763482.
2231.,22762912.
2232.,22762036.
2233.,22759114.
2234.,22772404.
2235.,22785691.
2236.,22768110.
2237.,22772378.
2238.,22776827.
2239.,22773515.
2240.,22778739.
2241.,22781701.
2242.,22792379.
2243.,22789327.
2244.,22785565.
2245.,22792544.
2246.,22785141.
2247.,22805556.
2248.,22800265.
2249.,22797908.
2250.,22800337.
2251.,22812696.
2252.,22800090.
2253.,22805720.
2254.,22813218.
2255.,22810212.
2256.,22815396.
2257.,22817387.
2258.,22816518.
2259.,22819241.
2260.,22825250.
2261.,22833274.
2262.,22833808.
2263.,22838106.
2264.,22832581.
2265.,22835947.
2266.,22834333.
2267.,22844844.
2268.,22838848.
2269.,22852221.
2270.,22841630.
2271.,22855019.
2272.,22854909.
2273.,22851160.
2274.,22854600.
2275.,22850233.
2276.,22865033.
2277.,22859414.
2278.,22859255.
2279.,22868316.
2280.,22871698.
2281.,22866865.
2282.,22866451.
2283.,22875365.
2284.,22875362.
2285.,22872029.
2286.,22881043.
2287.,22882839.
2288.,22884092.
2289.,22887481.
2290.,22888431.
2291.,22887939.
2292.,22889300.
2293.,22895644.
2294.,22898053.
2295.,22894234.
2296.,22903578.
2297.,22908344.
2298.,22906780.
2299.,22905874.
2300.,22915435.
2301.,22911453.
2302.,22910243.
2303.,22909680.
2304.,22909086.
2305.,22913728.
2306.,22913552.
2307.,22921427.
2308.,22925152.
2309.,22925722.
2310.,22924698.
2311.,22922913.
2312.,22927440.
2313.,22924665.
2314.,22933367.
2315.,22936330.
2316.,22939083.
2317.,22937176.
2318.,22940575.
2319.,22938238.
2320.,22946618.
2321.,22945610.
2322.,22938899.
2323.,22940984.
2324.,22945186.
2325.,22943085.
2326.,22943537.
2327.,22955844.
2328.,22945905.
2329.,22942783.
2330.,22948534.
2331.,22943050.
2332.,22954938.
2333.,22946714.
2334.,22954524.
2335.,22955865.
2336.,22953525.
2337.,22960037.
2338.,22955438.
2339.,22957954.
2340.,22962643.
2341.,22956963.
2342.,22960599.
2343.,22963341.
2344.,22967564.
2345.,22966779.
2346.,22957458.
2347.,22974545.
2348.,22962984.
2349.,22953972.
2350.,22960199.
2351.,22968669.
2352.,22958169.
2353.,22965716.
2354.,22962719.
2355.,22971220.
2356.,22953836.
2357.,22961205.
2358.,22957317.
2359.,22960056.
2360.,22975958.
2361.,22959344.
2362.,22972756.
2363.,22962165.
2364.,22966537.
2365.,22962867.
2366.,22960195.
2367.,22958095.
2368.,22965481.
2369.,22960335.
2370.,22962615.
2371.,22959977.
2372.,22958060.
2373.,22946080.
2374.,22963093.
2375.,22954625.
2376.,22956799.
2377.,22955715.
2378.,22957319.
2379.,22936559.
2380.,22947179.
2381.,22947163.
2382.,22947810.
2383.,22946226.
2384.,22944360.
2385.,22951097.
2386.,22948532.
2387.,22945588.
2388.,22940045.
2389.,22937856.
2390.,22933013.
2391.,22933821.
2392.,22926158.
2393.,22933948.
2394.,22934824.
2395.,22927963.
2396.,22929651.
2397.,22924733.
2398.,22920389.
2399.,22930040.
2400.,22916877.
2401.,22924651.
2402.,22920979.
2403.,22913209.
2404.,22904499.
2405.,22910380.
2406.,22894506.
2407.,22902548.
2408.,22889895.
2409.,22892582.
2410.,22894329.
2411.,22892576.
2412.,22885048.
2413.,22896307.
2414.,22874269.
2415.,22882060.
2416.,22878437.
2417.,22874010.
2418.,22875083.
2419.,22867198.
2420.,22863447.
2421.,22857055.
2422.,22870488.
2423.,22868775.
2424.,22861542.
2425.,22854410.
2426.,22857776.
2427.,22848839.
2428.,22842050.
2429.,22837250.
2430.,22833080.
2431.,22830058.
2432.,22829846.
2433.,22829399.
2434.,22828527.
2435.,22821628.
2436.,22811347.
2437.,22814111.
2438.,22811030.
2439.,22815729.
2440.,22802565.
2441.,22801269.
2442.,22808387.
2443.,22796245.
2444.,22786631.
2445.,22783075.
2446.,22781655.
2447.,22765187.
2448.,22777388.
2449.,22767879.
2450.,22773535.
2451.,22763021.
2452.,22769640.
2453.,22754961.
2454.,22744737.
2455.,22743477.
2456.,22750113.
2457.,22746418.
2458.,22739748.
2459.,22731402.
2460.,22734572.
2461.,22723209.
2462.,22719355.
2463.,22723829.
2464.,22712691.
2465.,22701052.
2466.,22706195.
2467.,22701870.
2468.,22701303.
2469.,22703764.
2470.,22694685.
2471.,22691860.
2472.,22688088.
2473.,22680216.
2474.,22679579.
2475.,22669115.
2476.,22669379.
2477.,22667583.
2478.,22658660.
2479.,22657604.
2480.,22660209.
2481.,22652621.
2482.,22650740.
2483.,22638653.
2484.,22639115.
2485.,22631479.
2486.,22634090.
2487.,22638956.
2488.,22624716.
2489.,22622636.
2490.,22613697.
2491.,22613630.
2492.,22602602.
2493.,22602500.
2494.,22602650.
2495.,22599065.
2496.,22600753.
2497.,22597317.
2498.,22586402.
2499.,22591553.
2500.,22577966.
2501.,22577105.
2502.,22570596.
2503.,22565694.
2504.,22570450.
2505.,22566465.
2506.,22555325.
2507.,22554510.
2508.,22549227.
2509.,22564302.
2510.,22550197.
2511.,22544759.
2512.,22530596.
2513.,22542053.
2514.,22533473.
2515.,22526642.
2516.,22534793.
2517.,22529000.
2518.,22519288.
2519.,22512450.
2520.,22518308.
2521.,22517620.
2522.,22512684.
2523.,22503340.
2524.,22499832.
2525.,22504952.
2526.,22503446.
2527.,22500566.
2528.,22500683.
2529.,22503638.
2530.,22486340.
2531.,22491489.
2532.,22489683.
2533.,22481768.
2534.,22479311.
2535.,22484310.
2536.,22477507.
2537.,22475109.
2538.,22480514.
2539.,22473948.
2540.,22467088.
2541.,22475023.
2542.,22471389.
2543.,22461295.
2544.,22469515.
2545.,22470389.
2546.,22457308.
2547.,22469444.
2548.,22456964.
2549.,22463516.
2550.,22457991.
2551.,22455837.
2552.,22450813.
2553.,22459265.
2554.,22452706.
2555.,22453827.
2556.,22457319.
2557.,22446121.
2558.,22459379.
2559.,22453625.
2560.,22448783.
2561.,22458949.
2562.,22460469.
2563.,22448560.
2564.,22447579.
2565.,22450839.
2566.,22447511.
2567.,22444043.
2568.,22444451.
2569.,22444040.
2570.,22447084.
2571.,22454240.
2572.,22451949.
2573.,22450444.
2574.,22448377.
2575.,22455466.
2576.,22457552.
2577.,22459458.
2578.,22453688.
2579.,22456747.
2580.,22461705.
2581.,22462084.
2582.,22445076.
2583.,22458120.
2584.,22456369.
2585.,22450677.
2586.,22466032.
2587.,22453721.
2588.,22466652.
2589.,22463336.
2590.,22469609.
2591.,22475167.
2592.,22470002.
2593.,22475078.
2594.,22481079.
2595.,22482101.
2596.,22475362.
2597.,22489902.
2598.,22478937.
2599.,22482252.
2600.,22487610.
2601.,22493232.
2602.,22488770.
2603.,22499981.
2604.,22495946.
2605.,22496676.
2606.,22499444.
2607.,22506080.
2608.,22507226.
2609.,22510807.
2610.,22517794.
2611.,22522385.
2612.,22528162.
2613.,22530205.
2614.,22529453.
2615.,22520847.
2616.,22526752.
2617.,22545380.
2618.,22538921.
2619.,22546009.
2620.,22545781.
2621.,22554977.
2622.,22557926.
2623.,22550894.
2624.,22558246.
2625.,22566699.
2626.,22567427.
2627.,22577392.
2628.,22569437.
2629.,22585948.
2630.,22590135.
2631.,22584532.
2632.,22588517.
2633.,22598281.
2634.,22617981.
2635.,22615515.
2636.,22611940.
2637.,22617576.
2638.,22631377.
2639.,22622491.
2640.,22630800.
2641.,22639868.
2642.,22650473.
2643.,22649333.
2644.,22649316.
2645.,22652257.
2646.,22659219.
2647.,22667944.
2648.,22677407.
2649.,22676582.
2650.,22680321.
2651.,22683404.
2652.,22700011.
2653.,22696889.
2654.,22711743.
2655.,22711441.
2656.,22717150.
2657.,22722984.
2658.,22729212.
2659.,22741261.
2660.,22737609.
2661.,22743560.
2662.,22750466.
2663.,22758623.
2664.,22767950.
2665.,22776275.
2666.,22773747.
2667.,22778699.
2668.,22780853.
2669.,22793917.
2670.,22797035.
2671.,22803280.
2672.,22810206.
2673.,22810804.
2674.,22819170.
2675.,22832655.
2676.,22824768.
2677.,22844825.
2678.,22844963.
2679.,22844752.
2680.,22852886.
2681.,22849951.
2682.,22874433.
2683.,22877769.
2684.,22870501.
2685.,22886103.
2686.,22889429.
2687.,22896675.
2688.,22906882.
2689.,22907628.
2690.,22923743.
2691.,22912647.
2692.,22933410.
2693.,22926879.
2694.,22944990.
2695.,22950131.
2696.,22950382.
2697.,22965989.
2698.,22963926.
2699.,22973000.
2700.,22976085.
2701.,22982964.
2702.,22989991.
2703.,22997573.
2704.,23002191.
2705.,23013950.
2706.,23011572.
2707.,23027888.
2708.,23027765.
2709.,23033056.
2710.,23035281.
2711.,23045278.
2712.,23042243.
2713.,23050817.
2714.,23056860.
2715.,23069088.
2716.,23068370.
2717.,23066798.
2718.,23072150.
2719.,23095277.
2720.,23092066.
2721.,23098606.
2722.,23113861.
2723.,23110706.
2724.,23114184.
2725.,23128313.
2726.,23123122.
2727.,23128004.
2728.,23144010.
2729.,23132449.
2730.,23138602.
2731.,23153456.
2732.,23153083.
2733.,23158228.
2734.,23157208.
2735.,23167898.
2736.,23167732.
2737.,23174215.
2738.,23184728.
2739.,23182547.
2740.,23187123.
2741.,23186339.
2742.,23199527.
2743.,23206144.
2744.,23199763.
2745.,23208893.
2746.,23212166.
2747.,23223352.
2748.,23231040.
2749.,23231005.
2750.,23226903.
2751.,23228177.
2752.,23246878.
2753.,23249775.
2754.,23247134.
2755.,23246377.
2756.,23246372.
2757.,23258070.
2758.,23258092.
2759.,23259065.
2760.,23272853.
2761.,23265729.
2762.,23268611.
2763.,23269320.
2764.,23279440.
2765.,23281771.
2766.,23281702.
2767.,23290494.
2768.,23278771.
2769.,23288040.
2770.,23289250.
2771.,23294887.
2772.,23289350.
2773.,23299852.
2774.,23285736.
2775.,23297068.
2776.,23293674.
2777.,23302657.
2778.,23302506.
2779.,23317175.
2780.,23311706.
2781.,23309465.
2782.,23314902.
2783.,23304843.
2784.,23308491.
2785.,23311220.
2786.,23319970.
2787.,23312422.
2788.,23319046.
2789.,23316425.
2790.,23322352.
2791.,23318853.
2792.,23315570.
2793.,23313702.
2794.,23317700.
2795.,23308274.
2796.,23317963.
2797.,23326034.
2798.,23327165.
2799.,23319675.
2800.,23322700.
2801.,23319034.
2802.,23315760.
2803.,23320544.
2804.,23307544.
2805.,23315744.
2806.,23309764.
2807.,23309828.
2808.,23308831.
2809.,23307620.
2810.,23306633.
2811.,23309183.
2812.,23299756.
2813.,23306420.
2814.,23303763.
2815.,23305436.
2816.,23299917.
2817.,23292360.
2818.,23296290.
2819.,23294048.
2820.,23284974.
2821.,23295215.
2822.,23284947.
2823.,23280871.
2824.,23284666.
2825.,23276260.
2826.,23284483.
2827.,23280788.
2828.,23269466.
2829.,23277919.
2830.,23264875.
2831.,23267266.
2832.,23263863.
2833.,23258320.
2834.,23261868.
2835.,23249191.
2836.,23250041.
2837.,23245954.
2838.,23235378.
2839.,23236679.
2840.,23240875.
2841.,23231183.
2842.,23227198.
2843.,23226756.
2844.,23233389.
2845.,23216701.
2846.,23220304.
2847.,23215572.
2848.,23210335.
2849.,23207497.
2850.,23204988.
2851.,23202155.
2852.,23189536.
2853.,23194264.
2854.,23188773.
2855.,23183842.
2856.,23183832.
2857.,23162779.
2858.,23174955.
2859.,23172638.
2860.,23162758.
2861.,23152747.
2862.,23152916.
2863.,23153978.
2864.,23144767.
2865.,23148964.
2866.,23132782.
2867.,23130446.
2868.,23125238.
2869.,23126804.
2870.,23124111.
2871.,23107026.
2872.,23113380.
2873.,23099887.
2874.,23099508.
2875.,23090041.
2876.,23091569.
2877.,23084989.
2878.,23076300.
2879.,23082392.
2880.,23072211.
2881.,23061762.
2882.,23056713.
2883.,23055882.
2884.,23055072.
2885.,23047137.
2886.,23040854.
2887.,23046567.
2888.,23020825.
2889.,23027144.
2890.,23025231.
2891.,23018705.
2892.,23020101.
2893.,23009867.
2894.,23004400.
2895.,22997859.
2896.,23001859.
2897.,22993991.
2898.,22982818.
2899.,22990585.
2900.,22979071.
2901.,22972965.
2902.,22960906.
2903.,22967995.
2904.,22958267.
2905.,22953690.
2906.,22946605.
2907.,22951452.
2908.,22932856.
2909.,22942692.
2910.,22926074.
2911.,22929136.
2912.,22931745.
2913.,22924718.
2914.,22914011.
2915.,22910221.
2916.,22902512.
2917.,22907566.
2918.,22904560.
2919.,22898126.
2920.,22884844.
2921.,22893272.
2922.,22884500.
2923.,22872763.
2924.,22877463.
2925.,22886155.
2926.,22873961.
2927.,22870006.
2928.,22860923.
2929.,22858713.
2930.,22869330.
2931.,22852082.
2932.,22863967.
2933.,22846564.
2934.,22840799.
2935.,22855994.
2936.,22846481.
2937.,22836776.
2938.,22844894.
2939.,22825666.
2940.,22830376.
2941.,22827427.
2942.,22826451.
2943.,22824238.
2944.,22832515.
2945.,22820694.
2946.,22815307.
2947.,22817168.
2948.,22826194.
2949.,22813369.
2950.,22820053.
2951.,22815308.
2952.,22816768.
2953.,22807247.
2954.,22805357.
2955.,22807216.
2956.,22807084.
2957.,22804174.
2958.,22800063.
2959.,22800174.
2960.,22804953.
2961.,22801014.
2962.,22789751.
2963.,22783173.
2964.,22779657.
2965.,22783026.
2966.,22776135.
2967.,22778141.
2968.,22766883.
2969.,22778766.
2970.,22778839.
2971.,22769478.
2972.,22780484.
2973.,22776986.
2974.,22783958.
2975.,22802936.
2976.,22810946.
2977.,22870074.
2978.,22944734.
2979.,22957469.
2980.,22982374.
2981.,23059120.
2982.,23171671.
2983.,23349848.
2984.,23678020.
2985.,23782941.
2986.,23498998.
2987.,23311090.
2988.,23262546.
2989.,23258406.
2990.,23231129.
2991.,23307484.
2992.,23399546.
2993.,23522163.
2994.,23888246.
2995.,24427887.
2996.,24758781.
2997.,24968698.
2998.,25571762.
2999.,26491713.
3000.,27769149.
3001.,30506663.
3002.,33336001.
3003.,29920991.
3004.,27499313.
3005.,26345084.
3006.,25427591.
3007.,24911384.
3008.,24729139.
3009.,24293825.
3010.,23770589.
3011.,23484632.
3012.,23348999.
3013.,23278703.
3014.,23198956.
3015.,23187889.
3016.,23179859.
3017.,23207662.
3018.,23351260.
3019.,23520576.
3020.,23379144.
3021.,23164933.
3022.,23028479.
3023.,22930632.
3024.,22896416.
3025.,22868353.
3026.,22844042.
3027.,22816175.
3028.,22775780.
3029.,22776208.
3030.,22755356.
3031.,22770070.
3032.,22765436.
3033.,22761014.
3034.,22768779.
3035.,22775707.
3036.,22774848.
3037.,22778498.
3038.,22779200.
3039.,22794363.
3040.,22795400.
3041.,22801794.
3042.,22799949.
3043.,22803791.
3044.,22809355.
3045.,22810608.
3046.,22812774.
3047.,22807752.
3048.,22816359.
3049.,22811593.
3050.,22818719.
3051.,22822979.
3052.,22821742.
3053.,22819298.
3054.,22817860.
3055.,22825345.
3056.,22817008.
3057.,22824500.
3058.,22823600.
3059.,22812714.
3060.,22818729.
3061.,22830748.
3062.,22823141.
3063.,22820705.
3064.,22822592.
3065.,22824990.
3066.,22821229.
3067.,22823619.
3068.,22830906.
3069.,22841977.
3070.,22838149.
3071.,22830970.
3072.,22832638.
3073.,22828288.
3074.,22836079.
3075.,22836189.
3076.,22841471.
3077.,22827134.
3078.,22846004.
3079.,22850235.
3080.,22846394.
3081.,22854765.
3082.,22857764.
3083.,22856062.
3084.,22855945.
3085.,22868140.
3086.,22860160.
3087.,22870290.
3088.,22866846.
3089.,22875335.
3090.,22865721.
3091.,22878984.
3092.,22880236.
3093.,22882968.
3094.,22878209.
3095.,22899803.
3096.,22900859.
3097.,22901526.
3098.,22900573.
3099.,22904697.
3100.,22917167.
3101.,22899833.
3102.,22913317.
3103.,22920215.
3104.,22925821.
3105.,22926155.
3106.,22929161.
3107.,22930994.
3108.,22935840.
3109.,22936607.
3110.,22929042.
3111.,22942015.
3112.,22958109.
3113.,22947933.
3114.,22952933.
3115.,22967887.
3116.,22960217.
3117.,22965059.
3118.,22975844.
3119.,22970546.
3120.,22974273.
3121.,22966781.
3122.,22991074.
3123.,22980438.
3124.,22991745.
3125.,22988573.
3126.,22998373.
3127.,22996014.
3128.,22999081.
3129.,23013138.
3130.,23006818.
3131.,23013129.
3132.,23019146.
3133.,23021576.
3134.,23024898.
3135.,23021864.
3136.,23034173.
3137.,23033027.
3138.,23037215.
3139.,23041916.
3140.,23043944.
3141.,23050502.
3142.,23051362.
3143.,23052779.
3144.,23057204.
3145.,23059931.
3146.,23069956.
3147.,23066780.
3148.,23072497.
3149.,23082114.
3150.,23083598.
3151.,23082433.
3152.,23081485.
3153.,23089965.
3154.,23082476.
3155.,23103076.
3156.,23100698.
3157.,23108618.
3158.,23103947.
3159.,23105974.
3160.,23118338.
3161.,23115052.
3162.,23120998.
3163.,23120092.
3164.,23120380.
3165.,23128899.
3166.,23130960.
3167.,23138544.
3168.,23136398.
3169.,23137172.
3170.,23144540.
3171.,23142610.
3172.,23148795.
3173.,23154997.
3174.,23153794.
3175.,23160584.
3176.,23161159.
3177.,23163578.
3178.,23173235.
3179.,23178837.
3180.,23181942.
3181.,23176266.
3182.,23179266.
3183.,23184161.
3184.,23183849.
3185.,23191406.
3186.,23187593.
3187.,23192284.
3188.,23196171.
3189.,23195763.
3190.,23202378.
3191.,23208250.
3192.,23199909.
3193.,23213303.
3194.,23210367.
3195.,23218513.
3196.,23209545.
3197.,23206836.
3198.,23211780.
3199.,23219922.
3200.,23230275.
3201.,23224930.
3202.,23220639.
3203.,23231245.
3204.,23227643.
3205.,23234739.
3206.,23228484.
3207.,23235399.
3208.,23229811.
3209.,23239001.
3210.,23235824.
3211.,23247426.
